open_time_ms,open,high,low,close,volume,close_time_ms
1769809500000,117.06000000,117.69000000,117.05000000,117.38000000,39549.03300000,1769810399999
1769810400000,117.38000000,117.56000000,116.99000000,117.00000000,10173.37600000,1769811299999
1769811300000,117.00000000,117.07000000,116.58000000,116.67000000,15442.87300000,1769812199999
1769812200000,116.67000000,117.27000000,116.67000000,117.09000000,16201.86700000,1769813099999
1769813100000,117.09000000,117.40000000,117.09000000,117.40000000,9615.85800000,1769813999999
1769814000000,117.39000000,117.40000000,116.96000000,117.10000000,19867.47600000,1769814899999
1769814900000,117.10000000,117.35000000,116.90000000,117.09000000,11993.05100000,1769815799999
1769815800000,117.08000000,117.49000000,117.00000000,117.42000000,13555.17000000,1769816699999
1769816700000,117.42000000,117.63000000,117.40000000,117.59000000,12924.88400000,1769817599999
1769817600000,117.60000000,117.75000000,117.39000000,117.71000000,15298.86800000,1769818499999
1769818500000,117.71000000,117.87000000,117.57000000,117.82000000,24864.77500000,1769819399999
1769819400000,117.82000000,117.98000000,117.63000000,117.92000000,16607.11600000,1769820299999
1769820300000,117.92000000,117.92000000,117.47000000,117.55000000,17239.37500000,1769821199999
1769821200000,117.54000000,118.17000000,117.54000000,118.15000000,24014.65800000,1769822099999
1769822100000,118.14000000,118.37000000,118.07000000,118.14000000,22425.04500000,1769822999999
1769823000000,118.13000000,118.30000000,117.87000000,118.21000000,25286.71000000,1769823899999
1769823900000,118.22000000,118.26000000,118.05000000,118.17000000,16624.10300000,1769824799999
1769824800000,118.17000000,118.17000000,117.73000000,118.02000000,24113.80200000,1769825699999
1769825700000,118.01000000,118.08000000,117.60000000,117.78000000,20816.50500000,1769826599999
1769826600000,117.77000000,118.53000000,117.71000000,118.49000000,29137.48000000,1769827499999
1769827500000,118.50000000,118.56000000,118.30000000,118.31000000,17103.25200000,1769828399999
1769828400000,118.31000000,118.58000000,118.25000000,118.49000000,18319.60400000,1769829299999
1769829300000,118.49000000,118.66000000,118.27000000,118.27000000,17125.68300000,1769830199999
1769830200000,118.27000000,118.44000000,118.20000000,118.36000000,19731.60100000,1769831099999
1769831100000,118.36000000,118.42000000,118.18000000,118.39000000,11948.65200000,1769831999999
1769832000000,118.39000000,118.79000000,118.32000000,118.75000000,20802.28800000,1769832899999
1769832900000,118.76000000,118.85000000,118.53000000,118.68000000,15802.67300000,1769833799999
1769833800000,118.67000000,118.73000000,118.47000000,118.51000000,18303.64500000,1769834699999
1769834700000,118.50000000,118.53000000,118.28000000,118.44000000,16799.63100000,1769835599999
1769835600000,118.44000000,118.49000000,118.01000000,118.27000000,19896.22000000,1769836499999
1769836500000,118.27000000,118.30000000,118.07000000,118.27000000,18152.66100000,1769837399999
1769837400000,118.28000000,118.77000000,118.26000000,118.53000000,60619.71700000,1769838299999
1769838300000,118.53000000,118.70000000,118.46000000,118.62000000,14839.65500000,1769839199999
1769839200000,118.62000000,118.78000000,118.44000000,118.72000000,18518.50300000,1769840099999
1769840100000,118.72000000,118.80000000,117.90000000,117.94000000,48043.62400000,1769840999999
1769841000000,117.95000000,118.27000000,117.94000000,118.26000000,36616.54200000,1769841899999
1769841900000,118.27000000,118.58000000,118.17000000,118.54000000,23919.29800000,1769842799999
1769842800000,118.55000000,118.60000000,118.16000000,118.26000000,19715.27300000,1769843699999
1769843700000,118.26000000,118.28000000,117.98000000,118.10000000,25737.66600000,1769844599999
1769844600000,118.10000000,118.14000000,117.20000000,117.33000000,51892.51300000,1769845499999
1769845500000,117.33000000,117.49000000,117.26000000,117.37000000,26429.07500000,1769846399999
1769846400000,117.38000000,117.53000000,116.81000000,116.96000000,46652.96300000,1769847299999
1769847300000,116.96000000,116.97000000,114.34000000,115.71000000,212074.82300000,1769848199999
1769848200000,115.71000000,115.73000000,114.29000000,114.70000000,168951.06300000,1769849099999
1769849100000,114.71000000,115.98000000,114.43000000,115.62000000,88249.53500000,1769849999999
1769850000000,115.62000000,116.03000000,115.62000000,115.82000000,39718.17800000,1769850899999
1769850900000,115.83000000,115.97000000,115.39000000,115.68000000,38477.88800000,1769851799999
1769851800000,115.68000000,116.83000000,115.68000000,116.41000000,42657.08600000,1769852699999
1769852700000,116.42000000,116.54000000,116.19000000,116.36000000,38417.05600000,1769853599999
1769853600000,116.35000000,116.49000000,116.11000000,116.17000000,27756.03900000,1769854499999
1769854500000,116.16000000,116.56000000,116.04000000,116.50000000,24060.58400000,1769855399999
1769855400000,116.50000000,116.92000000,116.44000000,116.89000000,22409.30800000,1769856299999
1769856300000,116.90000000,116.90000000,116.70000000,116.78000000,21358.81300000,1769857199999
1769857200000,116.79000000,116.79000000,116.34000000,116.41000000,29960.53300000,1769858099999
1769858100000,116.41000000,116.63000000,116.30000000,116.53000000,21701.31100000,1769858999999
1769859000000,116.52000000,116.63000000,116.21000000,116.26000000,20220.18700000,1769859899999
1769859900000,116.26000000,116.32000000,115.97000000,116.05000000,26124.55000000,1769860799999
1769860800000,116.06000000,116.19000000,115.45000000,115.57000000,37551.42800000,1769861699999
1769861700000,115.57000000,115.98000000,115.44000000,115.76000000,29507.54800000,1769862599999
1769862600000,115.76000000,115.87000000,115.33000000,115.55000000,38109.12100000,1769863499999
1769863500000,115.56000000,115.59000000,115.01000000,115.19000000,44751.84200000,1769864399999
1769864400000,115.19000000,115.23000000,114.84000000,114.95000000,51529.33100000,1769865299999
1769865300000,114.94000000,115.02000000,114.62000000,114.81000000,37619.26300000,1769866199999
1769866200000,114.81000000,114.88000000,113.61000000,114.00000000,103938.63700000,1769867099999
1769867100000,114.01000000,114.21000000,113.76000000,114.16000000,40908.21100000,1769867999999
1769868000000,114.16000000,114.43000000,113.12000000,113.45000000,61731.66200000,1769868899999
1769868900000,113.45000000,113.53000000,109.02000000,110.33000000,554760.56400000,1769869799999
1769869800000,110.32000000,110.55000000,108.40000000,108.64000000,331391.25000000,1769870699999
1769870700000,108.63000000,109.68000000,108.23000000,109.14000000,136491.78500000,1769871599999
1769871600000,109.14000000,110.20000000,108.73000000,109.67000000,125173.82900000,1769872499999
1769872500000,109.67000000,109.79000000,108.90000000,109.38000000,76902.22500000,1769873399999
1769873400000,109.38000000,109.76000000,108.98000000,109.18000000,66443.00700000,1769874299999
1769874300000,109.19000000,109.46000000,108.39000000,108.65000000,53632.52800000,1769875199999
1769875200000,108.65000000,108.88000000,107.31000000,108.35000000,175989.28600000,1769876099999
1769876100000,108.34000000,109.83000000,107.39000000,108.47000000,194872.24200000,1769876999999
1769877000000,108.47000000,108.65000000,107.57000000,107.62000000,77623.98800000,1769877899999
1769877900000,107.62000000,107.71000000,105.61000000,106.28000000,265761.80400000,1769878799999
1769878800000,106.27000000,106.73000000,100.26000000,102.85000000,837905.13500000,1769879699999
1769879700000,102.85000000,104.43000000,102.85000000,104.00000000,235916.16500000,1769880599999
1769880600000,104.00000000,104.52000000,102.83000000,103.43000000,219261.61800000,1769881499999
1769881500000,103.43000000,103.86000000,102.41000000,103.31000000,314251.18800000,1769882399999
1769882400000,103.30000000,103.88000000,102.93000000,103.18000000,94101.49500000,1769883299999
1769883300000,103.18000000,103.57000000,102.37000000,103.49000000,92122.14200000,1769884199999
1769884200000,103.48000000,103.75000000,96.40000000,100.28000000,674645.79700000,1769885099999
1769885100000,100.24000000,102.55000000,99.43000000,101.96000000,504061.14600000,1769885999999
1769886000000,101.96000000,103.46000000,101.87000000,103.06000000,208948.04400000,1769886899999
1769886900000,103.05000000,103.49000000,102.32000000,102.66000000,168781.45500000,1769887799999
1769887800000,102.65000000,102.91000000,101.50000000,101.91000000,90776.05000000,1769888699999
1769888700000,101.91000000,102.50000000,101.70000000,101.78000000,71669.38300000,1769889599999
1769889600000,101.77000000,102.01000000,100.89000000,100.98000000,48419.99100000,1769890499999
1769890500000,100.97000000,102.58000000,100.81000000,100.90000000,65199.11200000,1769891399999
1769891400000,100.90000000,101.82000000,100.40000000,101.76000000,62315.14900000,1769892299999
1769892300000,101.76000000,102.31000000,101.16000000,101.99000000,73062.64300000,1769893199999
1769893200000,101.99000000,102.64000000,101.47000000,101.73000000,56863.24700000,1769894099999
1769894100000,101.72000000,103.12000000,101.31000000,102.67000000,76823.19400000,1769894999999
1769895000000,102.67000000,103.53000000,102.40000000,103.23000000,83889.66500000,1769895899999
1769895900000,103.22000000,103.80000000,103.03000000,103.49000000,55230.68800000,1769896799999
1769896800000,103.50000000,103.90000000,103.39000000,103.58000000,36982.05300000,1769897699999
1769897700000,103.58000000,104.06000000,103.48000000,104.02000000,35694.70600000,1769898599999
1769898600000,104.02000000,104.26000000,103.48000000,103.60000000,42514.29800000,1769899499999
1769899500000,103.59000000,104.39000000,103.32000000,104.12000000,29189.79700000,1769900399999
1769900400000,104.11000000,104.52000000,103.86000000,104.37000000,53816.73200000,1769901299999
1769901300000,104.38000000,106.55000000,104.28000000,105.69000000,112853.92800000,1769902199999
1769902200000,105.68000000,106.03000000,105.24000000,105.40000000,65209.36600000,1769903099999
1769903100000,105.41000000,105.70000000,104.91000000,105.58000000,26668.45800000,1769903999999
1769904000000,105.58000000,106.08000000,105.32000000,106.06000000,40013.15500000,1769904899999
1769904900000,106.05000000,106.43000000,105.74000000,106.01000000,28209.56000000,1769905799999
1769905800000,106.01000000,106.25000000,105.35000000,105.36000000,32668.43800000,1769906699999
1769906700000,105.36000000,105.88000000,105.34000000,105.67000000,25150.24100000,1769907599999
1769907600000,105.67000000,105.81000000,104.83000000,105.09000000,34746.03800000,1769908499999
1769908500000,105.09000000,105.10000000,104.47000000,104.96000000,34631.41800000,1769909399999
1769909400000,104.97000000,105.01000000,104.23000000,104.40000000,21198.59300000,1769910299999
1769910300000,104.41000000,105.19000000,104.27000000,104.99000000,43792.72000000,1769911199999
1769911200000,104.99000000,105.85000000,104.77000000,105.70000000,24167.57800000,1769912099999
1769912100000,105.70000000,105.90000000,104.92000000,105.10000000,21686.17600000,1769912999999
1769913000000,105.11000000,105.61000000,105.04000000,105.55000000,21820.40100000,1769913899999
1769913900000,105.55000000,105.99000000,105.41000000,105.56000000,18794.24000000,1769914799999
1769914800000,105.56000000,105.68000000,105.22000000,105.31000000,16202.65400000,1769915699999
1769915700000,105.31000000,105.40000000,104.89000000,104.95000000,16522.86600000,1769916599999
1769916600000,104.95000000,105.03000000,104.53000000,104.64000000,27242.31600000,1769917499999
1769917500000,104.64000000,105.08000000,104.63000000,104.97000000,14594.17200000,1769918399999
1769918400000,104.97000000,105.37000000,104.80000000,105.26000000,18211.32600000,1769919299999
1769919300000,105.27000000,105.51000000,105.01000000,105.06000000,16735.53700000,1769920199999
1769920200000,105.06000000,105.45000000,105.03000000,105.39000000,15162.80200000,1769921099999
1769921100000,105.40000000,105.49000000,105.17000000,105.20000000,20726.67600000,1769921999999
1769922000000,105.21000000,105.41000000,104.84000000,105.20000000,26946.29000000,1769922899999
1769922900000,105.20000000,105.71000000,105.01000000,105.59000000,44580.86400000,1769923799999
1769923800000,105.59000000,105.62000000,104.55000000,104.62000000,20322.03400000,1769924699999
1769924700000,104.61000000,104.80000000,104.50000000,104.69000000,15813.35000000,1769925599999
1769925600000,104.69000000,105.25000000,104.69000000,105.16000000,11945.76100000,1769926499999
1769926500000,105.16000000,105.36000000,105.10000000,105.12000000,9402.26700000,1769927399999
1769927400000,105.12000000,105.44000000,104.53000000,105.07000000,20691.97900000,1769928299999
1769928300000,105.06000000,105.31000000,104.79000000,105.07000000,25391.93600000,1769929199999
1769929200000,105.08000000,105.24000000,104.34000000,104.38000000,38815.53100000,1769930099999
1769930100000,104.38000000,104.54000000,103.96000000,104.32000000,35825.51500000,1769930999999
1769931000000,104.32000000,106.02000000,104.20000000,105.87000000,39354.82000000,1769931899999
1769931900000,105.87000000,105.87000000,105.06000000,105.20000000,36935.35800000,1769932799999
1769932800000,105.20000000,105.45000000,105.00000000,105.10000000,26515.63900000,1769933699999
1769933700000,105.10000000,105.29000000,104.81000000,105.23000000,25115.55900000,1769934599999
1769934600000,105.24000000,106.06000000,105.20000000,105.96000000,28797.32700000,1769935499999
1769935500000,105.95000000,105.95000000,105.47000000,105.52000000,24517.56200000,1769936399999
1769936400000,105.52000000,105.78000000,105.24000000,105.33000000,22907.99600000,1769937299999
1769937300000,105.33000000,105.34000000,104.96000000,105.06000000,18696.51300000,1769938199999
1769938200000,105.05000000,105.63000000,104.97000000,105.57000000,12341.94300000,1769939099999
1769939100000,105.57000000,105.94000000,105.32000000,105.79000000,16533.02400000,1769939999999
1769940000000,105.80000000,105.85000000,105.45000000,105.77000000,26999.87100000,1769940899999
1769940900000,105.76000000,105.78000000,105.43000000,105.60000000,25398.88200000,1769941799999
1769941800000,105.61000000,105.72000000,104.32000000,104.32000000,56135.70200000,1769942699999
1769942700000,104.33000000,104.50000000,103.59000000,103.75000000,64064.74500000,1769943599999
1769943600000,103.76000000,104.25000000,103.73000000,104.23000000,31724.54900000,1769944499999
1769944500000,104.24000000,104.24000000,103.81000000,104.02000000,21774.40900000,1769945399999
1769945400000,104.03000000,105.40000000,104.03000000,105.29000000,38101.84800000,1769946299999
1769946300000,105.29000000,105.38000000,104.95000000,105.05000000,22497.31400000,1769947199999
1769947200000,105.06000000,105.07000000,104.69000000,104.75000000,13505.08400000,1769948099999
1769948100000,104.75000000,104.75000000,104.13000000,104.44000000,43624.13900000,1769948999999
1769949000000,104.45000000,105.11000000,104.44000000,104.56000000,22963.55500000,1769949899999
1769949900000,104.56000000,105.19000000,104.56000000,105.05000000,32024.63100000,1769950799999
1769950800000,105.04000000,106.69000000,104.99000000,106.27000000,132726.21300000,1769951699999
1769951700000,106.26000000,106.29000000,105.25000000,105.50000000,35297.38900000,1769952599999
1769952600000,105.51000000,105.53000000,104.86000000,105.09000000,26019.59300000,1769953499999
1769953500000,105.09000000,105.22000000,104.08000000,104.45000000,45754.24200000,1769954399999
1769954400000,104.45000000,104.81000000,104.09000000,104.28000000,40010.57000000,1769955299999
1769955300000,104.27000000,104.37000000,103.07000000,103.20000000,79228.63400000,1769956199999
1769956200000,103.20000000,103.46000000,101.75000000,102.43000000,189977.47300000,1769957099999
1769957100000,102.43000000,103.60000000,101.95000000,102.95000000,87375.50200000,1769957999999
1769958000000,102.96000000,102.96000000,101.62000000,101.73000000,69685.45500000,1769958899999
1769958900000,101.72000000,101.87000000,100.64000000,100.76000000,76718.16900000,1769959799999
1769959800000,100.75000000,101.55000000,100.21000000,100.95000000,84534.16800000,1769960699999
1769960700000,100.96000000,102.40000000,100.83000000,101.69000000,54499.16100000,1769961599999
1769961600000,101.70000000,102.49000000,101.27000000,102.15000000,59397.20000000,1769962499999
1769962500000,102.15000000,102.89000000,100.93000000,102.33000000,51650.04900000,1769963399999
1769963400000,102.33000000,102.59000000,101.48000000,101.65000000,42693.47600000,1769964299999
1769964300000,101.65000000,102.09000000,101.32000000,101.73000000,39307.76000000,1769965199999
1769965200000,101.73000000,102.20000000,101.61000000,102.01000000,32690.69000000,1769966099999
1769966100000,102.02000000,102.19000000,101.13000000,101.70000000,26948.00700000,1769966999999
1769967000000,101.70000000,101.97000000,101.18000000,101.60000000,40650.50200000,1769967899999
1769967900000,101.60000000,102.50000000,101.39000000,102.44000000,38677.72500000,1769968799999
1769968800000,102.44000000,104.04000000,102.43000000,103.81000000,94118.70800000,1769969699999
1769969700000,103.82000000,104.27000000,103.10000000,103.91000000,59465.53700000,1769970599999
1769970600000,103.90000000,103.90000000,103.19000000,103.29000000,34972.23100000,1769971499999
1769971500000,103.28000000,103.49000000,102.99000000,103.45000000,32556.36800000,1769972399999
1769972400000,103.44000000,103.77000000,102.86000000,102.96000000,22122.11800000,1769973299999
1769973300000,102.96000000,103.08000000,102.51000000,102.82000000,24714.52700000,1769974199999
1769974200000,102.82000000,103.04000000,102.40000000,102.45000000,19233.52200000,1769975099999
1769975100000,102.46000000,102.46000000,101.56000000,101.94000000,55222.36300000,1769975999999
1769976000000,101.94000000,101.99000000,101.24000000,101.31000000,55767.30100000,1769976899999
1769976900000,101.31000000,101.62000000,100.19000000,100.27000000,71660.20500000,1769977799999
1769977800000,100.28000000,102.87000000,100.28000000,102.32000000,75622.41300000,1769978699999
1769978700000,102.32000000,102.40000000,101.38000000,101.59000000,40812.81600000,1769979599999
1769979600000,101.59000000,101.62000000,100.39000000,100.86000000,40890.28200000,1769980499999
1769980500000,100.85000000,100.99000000,100.13000000,100.81000000,47724.39300000,1769981399999
1769981400000,100.81000000,101.71000000,100.47000000,101.33000000,31782.44700000,1769982299999
1769982300000,101.32000000,101.54000000,100.39000000,100.85000000,52875.51200000,1769983199999
1769983200000,100.85000000,102.88000000,100.82000000,102.39000000,63943.20900000,1769984099999
1769984100000,102.40000000,102.43000000,101.14000000,101.86000000,34799.41000000,1769984999999
1769985000000,101.85000000,102.47000000,101.77000000,102.18000000,32388.45800000,1769985899999
1769985900000,102.18000000,102.29000000,101.65000000,101.80000000,17805.25900000,1769986799999
1769986800000,101.79000000,101.87000000,98.02000000,100.00000000,271968.15600000,1769987699999
1769987700000,100.00000000,100.81000000,98.75000000,100.54000000,227946.73200000,1769988599999
1769988600000,100.55000000,102.05000000,100.21000000,101.63000000,86049.33200000,1769989499999
1769989500000,101.62000000,101.63000000,100.63000000,100.79000000,63429.87000000,1769990399999
1769990400000,100.78000000,101.71000000,99.65000000,101.14000000,86434.29300000,1769991299999
1769991300000,101.15000000,102.56000000,101.06000000,102.18000000,147681.76500000,1769992199999
1769992200000,102.19000000,102.90000000,101.62000000,102.53000000,86408.16400000,1769993099999
1769993100000,102.53000000,102.85000000,102.03000000,102.28000000,67645.79200000,1769993999999
1769994000000,102.28000000,102.89000000,100.64000000,100.72000000,60624.43700000,1769994899999
1769994900000,100.73000000,103.14000000,100.41000000,102.87000000,80778.03000000,1769995799999
1769995800000,102.88000000,102.91000000,102.20000000,102.29000000,32637.02200000,1769996699999
1769996700000,102.30000000,102.62000000,101.63000000,102.09000000,26441.30000000,1769997599999
1769997600000,102.10000000,102.51000000,101.57000000,101.85000000,46268.95900000,1769998499999
1769998500000,101.85000000,102.74000000,101.82000000,102.15000000,45568.28900000,1769999399999
1769999400000,102.15000000,102.27000000,101.19000000,101.25000000,41615.59000000,1770000299999
1770000300000,101.26000000,101.38000000,100.57000000,100.75000000,37768.55800000,1770001199999
1770001200000,100.75000000,100.88000000,99.00000000,99.07000000,84721.39000000,1770002099999
1770002100000,99.08000000,99.22000000,96.80000000,97.02000000,314245.88600000,1770002999999
1770003000000,97.02000000,97.56000000,95.95000000,97.14000000,188501.00100000,1770003899999
1770003900000,97.14000000,100.46000000,97.03000000,100.07000000,163603.02800000,1770004799999
1770004800000,100.08000000,100.16000000,98.66000000,98.92000000,60101.04200000,1770005699999
1770005700000,98.91000000,101.34000000,98.84000000,101.29000000,86946.79200000,1770006599999
1770006600000,101.29000000,101.79000000,100.89000000,100.93000000,74461.82100000,1770007499999
1770007500000,100.92000000,100.96000000,100.16000000,100.31000000,35459.77800000,1770008399999
1770008400000,100.30000000,100.46000000,99.43000000,99.62000000,57164.89600000,1770009299999
1770009300000,99.63000000,99.72000000,98.11000000,98.53000000,100865.60000000,1770010199999
1770010200000,98.54000000,98.93000000,97.67000000,98.10000000,75685.37800000,1770011099999
1770011100000,98.09000000,98.95000000,97.82000000,98.30000000,86893.64600000,1770011999999
1770012000000,98.30000000,98.81000000,97.07000000,98.64000000,116543.91100000,1770012899999
1770012900000,98.64000000,100.01000000,98.43000000,99.15000000,100939.03500000,1770013799999
1770013800000,99.14000000,101.40000000,97.52000000,100.67000000,278488.92100000,1770014699999
1770014700000,100.67000000,101.38000000,99.66000000,100.72000000,167377.44300000,1770015599999
1770015600000,100.72000000,101.60000000,100.46000000,100.82000000,68708.85900000,1770016499999
1770016500000,100.82000000,101.58000000,100.52000000,101.27000000,109630.02900000,1770017399999
1770017400000,101.28000000,102.06000000,101.21000000,101.75000000,75429.39300000,1770018299999
1770018300000,101.75000000,102.43000000,101.35000000,101.43000000,81117.67100000,1770019199999
1770019200000,101.42000000,102.33000000,101.36000000,101.97000000,128436.24400000,1770020099999
1770020100000,101.97000000,102.49000000,101.49000000,101.59000000,55081.06000000,1770020999999
1770021000000,101.60000000,102.29000000,101.60000000,101.91000000,57350.15100000,1770021899999
1770021900000,101.92000000,102.10000000,101.69000000,101.70000000,24771.11000000,1770022799999
1770022800000,101.71000000,102.03000000,101.42000000,101.94000000,36100.71000000,1770023699999
1770023700000,101.94000000,102.65000000,101.78000000,102.60000000,59971.25400000,1770024599999
1770024600000,102.60000000,103.12000000,102.26000000,102.43000000,113635.88600000,1770025499999
1770025500000,102.44000000,103.19000000,102.44000000,102.79000000,62033.00000000,1770026399999
1770026400000,102.79000000,103.45000000,102.74000000,103.23000000,39454.96400000,1770027299999
1770027300000,103.23000000,103.29000000,102.83000000,103.13000000,37565.83400000,1770028199999
1770028200000,103.13000000,103.36000000,102.62000000,102.76000000,31748.88600000,1770029099999
1770029100000,102.76000000,103.01000000,102.62000000,102.88000000,19527.74400000,1770029999999
1770030000000,102.89000000,103.24000000,102.74000000,103.14000000,24186.02100000,1770030899999
1770030900000,103.14000000,103.21000000,102.88000000,103.21000000,22998.65400000,1770031799999
1770031800000,103.20000000,103.44000000,102.91000000,103.08000000,38203.36700000,1770032699999
1770032700000,103.07000000,103.25000000,102.65000000,102.78000000,40261.72900000,1770033599999
1770033600000,102.78000000,103.26000000,102.78000000,103.15000000,15823.43100000,1770034499999
1770034500000,103.14000000,103.78000000,103.05000000,103.31000000,50884.61600000,1770035399999
1770035400000,103.30000000,103.37000000,102.96000000,103.05000000,19141.17100000,1770036299999
1770036300000,103.04000000,103.48000000,103.00000000,103.30000000,18147.87400000,1770037199999
1770037200000,103.29000000,103.30000000,102.83000000,103.08000000,21330.96900000,1770038099999
1770038100000,103.07000000,103.38000000,102.83000000,103.07000000,23535.36800000,1770038999999
1770039000000,103.07000000,103.70000000,103.01000000,103.24000000,24230.85200000,1770039899999
1770039900000,103.23000000,103.66000000,103.00000000,103.33000000,25386.38000000,1770040799999
1770040800000,103.33000000,103.39000000,102.39000000,102.90000000,45163.43000000,1770041699999
1770041700000,102.90000000,103.63000000,102.64000000,103.41000000,46661.25800000,1770042599999
1770042600000,103.41000000,105.14000000,103.35000000,104.37000000,145522.66100000,1770043499999
1770043500000,104.38000000,104.81000000,103.85000000,103.97000000,88978.88300000,1770044399999
1770044400000,103.97000000,105.05000000,103.56000000,104.78000000,63572.36500000,1770045299999
1770045300000,104.78000000,105.87000000,104.52000000,105.16000000,91351.37500000,1770046199999
1770046200000,105.16000000,106.12000000,104.92000000,105.61000000,115588.31300000,1770047099999
1770047100000,105.61000000,105.73000000,104.38000000,104.70000000,91019.80000000,1770047999999
1770048000000,104.69000000,105.10000000,104.28000000,105.03000000,47557.39300000,1770048899999
1770048900000,105.03000000,105.50000000,104.88000000,105.35000000,37342.21200000,1770049799999
1770049800000,105.34000000,105.78000000,105.04000000,105.50000000,39551.74000000,1770050699999
1770050700000,105.51000000,105.51000000,104.78000000,105.00000000,43931.33100000,1770051599999
1770051600000,105.00000000,105.55000000,104.90000000,105.38000000,38392.44700000,1770052499999
1770052500000,105.38000000,105.58000000,105.02000000,105.15000000,38527.46200000,1770053399999
1770053400000,105.14000000,105.44000000,104.50000000,104.62000000,41283.43800000,1770054299999
1770054300000,104.61000000,105.00000000,104.45000000,104.81000000,21411.50000000,1770055199999
1770055200000,104.81000000,104.86000000,104.17000000,104.22000000,31893.31900000,1770056099999
1770056100000,104.22000000,104.35000000,103.88000000,104.06000000,31207.88200000,1770056999999
1770057000000,104.05000000,105.04000000,104.04000000,104.32000000,27527.42200000,1770057899999
1770057900000,104.31000000,104.89000000,104.31000000,104.72000000,19769.57900000,1770058799999
1770058800000,104.72000000,104.84000000,104.25000000,104.47000000,25909.61000000,1770059699999
1770059700000,104.46000000,104.57000000,104.00000000,104.19000000,24917.81500000,1770060599999
1770060600000,104.18000000,104.26000000,103.81000000,103.99000000,21675.69300000,1770061499999
1770061500000,103.99000000,104.16000000,103.51000000,103.89000000,24815.12200000,1770062399999
1770062400000,103.88000000,104.26000000,103.60000000,103.84000000,27554.21300000,1770063299999
1770063300000,103.85000000,104.10000000,103.57000000,103.69000000,23699.09100000,1770064199999
1770064200000,103.68000000,103.78000000,103.32000000,103.52000000,28339.79000000,1770065099999
1770065100000,103.51000000,104.13000000,103.37000000,103.84000000,37708.25500000,1770065999999
1770066000000,103.85000000,104.74000000,103.80000000,104.63000000,29196.01800000,1770066899999
1770066900000,104.63000000,104.76000000,104.37000000,104.53000000,10162.41700000,1770067799999
1770067800000,104.53000000,104.99000000,104.50000000,104.75000000,17635.32400000,1770068699999
1770068700000,104.76000000,104.96000000,104.74000000,104.84000000,14737.36000000,1770069599999
1770069600000,104.84000000,105.20000000,104.83000000,104.98000000,12785.25800000,1770070499999
1770070500000,104.97000000,105.00000000,104.55000000,104.91000000,14152.95200000,1770071399999
1770071400000,104.90000000,105.12000000,104.83000000,105.04000000,8972.02400000,1770072299999
1770072300000,105.03000000,105.09000000,104.81000000,105.02000000,14435.41200000,1770073199999
1770073200000,105.02000000,105.07000000,104.69000000,104.86000000,14856.68600000,1770074099999
1770074100000,104.86000000,104.93000000,104.42000000,104.49000000,11913.36500000,1770074999999
1770075000000,104.49000000,104.83000000,104.45000000,104.68000000,15575.68500000,1770075899999
1770075900000,104.68000000,104.73000000,104.41000000,104.55000000,12171.78700000,1770076799999
1770076800000,104.54000000,104.67000000,103.70000000,104.07000000,31870.84900000,1770077699999
1770077700000,104.06000000,104.40000000,103.91000000,104.32000000,22186.80100000,1770078599999
1770078600000,104.32000000,104.32000000,103.70000000,104.07000000,32812.23600000,1770079499999
1770079500000,104.06000000,104.26000000,103.71000000,104.18000000,17531.44800000,1770080399999
1770080400000,104.17000000,104.30000000,103.77000000,103.94000000,19407.02600000,1770081299999
1770081300000,103.94000000,104.17000000,103.56000000,103.91000000,20992.02400000,1770082199999
1770082200000,103.92000000,104.04000000,103.57000000,104.04000000,16102.88600000,1770083099999
1770083100000,104.05000000,104.40000000,103.99000000,104.39000000,18001.07800000,1770083999999
1770084000000,104.40000000,104.40000000,103.18000000,103.38000000,15612.60000000,1770084899999
1770084900000,103.38000000,103.77000000,103.32000000,103.48000000,19653.89700000,1770085799999
1770085800000,103.47000000,103.50000000,102.93000000,103.15000000,28514.51100000,1770086699999
1770086700000,103.15000000,103.19000000,102.35000000,102.44000000,30454.24900000,1770087599999
1770087600000,102.44000000,102.87000000,102.18000000,102.75000000,59744.20800000,1770088499999
1770088500000,102.75000000,103.05000000,102.19000000,103.04000000,26974.11200000,1770089399999
1770089400000,103.03000000,103.94000000,102.94000000,103.82000000,26828.45400000,1770090299999
1770090300000,103.82000000,104.42000000,103.76000000,104.16000000,26289.10700000,1770091199999
1770091200000,104.17000000,104.47000000,103.86000000,104.43000000,17153.07000000,1770092099999
1770092100000,104.44000000,104.50000000,104.05000000,104.05000000,14269.14700000,1770092999999
1770093000000,104.05000000,105.05000000,104.03000000,105.04000000,18606.38400000,1770093899999
1770093900000,105.05000000,105.10000000,104.62000000,104.68000000,14985.21000000,1770094799999
1770094800000,104.68000000,104.73000000,103.91000000,103.96000000,16657.29800000,1770095699999
1770095700000,103.96000000,104.10000000,103.67000000,104.01000000,15437.08100000,1770096599999
1770096600000,104.01000000,104.19000000,103.90000000,104.02000000,13139.18300000,1770097499999
1770097500000,104.01000000,104.20000000,103.65000000,103.72000000,14496.20100000,1770098399999
1770098400000,103.72000000,103.81000000,102.96000000,103.09000000,38156.62300000,1770099299999
1770099300000,103.08000000,104.06000000,103.05000000,103.86000000,28279.46300000,1770100199999
1770100200000,103.86000000,104.08000000,103.74000000,103.79000000,15490.96300000,1770101099999
1770101100000,103.79000000,104.08000000,103.70000000,103.98000000,11608.48400000,1770101999999
