open_time_ms,open,high,low,close,volume,close_time_ms
1763508600000,3118.53000000,3123.29000000,3116.83000000,3120.69000000,985.47130000,1763509499999
1763509500000,3120.68000000,3126.08000000,3114.10000000,3123.66000000,774.09960000,1763510399999
1763510400000,3123.65000000,3124.17000000,3101.58000000,3103.43000000,3733.38000000,1763511299999
1763511300000,3103.43000000,3105.13000000,3077.88000000,3092.86000000,10035.44500000,1763512199999
1763512200000,3092.85000000,3108.95000000,3086.13000000,3105.48000000,3276.81250000,1763513099999
1763513100000,3105.47000000,3109.24000000,3099.64000000,3100.64000000,2259.56780000,1763513999999
1763514000000,3100.64000000,3101.58000000,3085.26000000,3089.39000000,5176.52170000,1763514899999
1763514900000,3089.39000000,3116.28000000,3087.00000000,3111.26000000,4185.25710000,1763515799999
1763515800000,3111.26000000,3111.81000000,3099.29000000,3107.00000000,2805.49280000,1763516699999
1763516700000,3107.00000000,3107.92000000,3095.17000000,3105.10000000,2600.25390000,1763517599999
1763517600000,3105.10000000,3119.65000000,3097.88000000,3118.67000000,2490.85180000,1763518499999
1763518500000,3118.67000000,3125.54000000,3105.06000000,3115.08000000,3660.01710000,1763519399999
1763519400000,3115.07000000,3125.24000000,3111.71000000,3114.02000000,1915.32950000,1763520299999
1763520300000,3114.01000000,3125.00000000,3112.23000000,3113.93000000,1960.90070000,1763521199999
1763521200000,3113.94000000,3118.33000000,3103.41000000,3106.04000000,2176.42050000,1763522099999
1763522100000,3106.03000000,3106.03000000,3091.37000000,3092.49000000,3780.41910000,1763522999999
1763523000000,3092.49000000,3092.49000000,3070.57000000,3079.09000000,9631.29570000,1763523899999
1763523900000,3079.08000000,3081.50000000,3069.59000000,3073.02000000,5566.31320000,1763524799999
1763524800000,3073.01000000,3076.83000000,3062.46000000,3069.22000000,4908.54080000,1763525699999
1763525700000,3069.22000000,3073.71000000,3062.35000000,3069.98000000,3787.11240000,1763526599999
1763526600000,3069.98000000,3070.13000000,3058.01000000,3059.99000000,3883.97230000,1763527499999
1763527500000,3060.00000000,3064.40000000,3045.81000000,3048.57000000,7107.24790000,1763528399999
1763528400000,3048.57000000,3052.67000000,3036.27000000,3039.24000000,5568.67800000,1763529299999
1763529300000,3039.24000000,3045.16000000,3024.16000000,3025.93000000,11875.30640000,1763530199999
1763530200000,3025.92000000,3026.16000000,2995.00000000,2997.30000000,13651.88350000,1763531099999
1763531100000,2997.23000000,3017.94000000,2992.23000000,3017.56000000,11221.49450000,1763531999999
1763532000000,3017.56000000,3032.21000000,3010.60000000,3030.22000000,8769.34050000,1763532899999
1763532900000,3030.23000000,3033.70000000,3024.07000000,3031.75000000,3771.22570000,1763533799999
1763533800000,3031.74000000,3044.56000000,3030.83000000,3039.28000000,5632.10660000,1763534699999
1763534700000,3039.28000000,3045.03000000,3033.83000000,3041.15000000,3707.73370000,1763535599999
1763535600000,3041.15000000,3056.70000000,3039.25000000,3055.00000000,6176.05800000,1763536499999
1763536500000,3054.99000000,3061.72000000,3048.45000000,3051.44000000,3511.87730000,1763537399999
1763537400000,3051.43000000,3075.13000000,3048.10000000,3073.81000000,4918.15110000,1763538299999
1763538300000,3073.82000000,3087.71000000,3072.58000000,3084.96000000,7369.88130000,1763539199999
1763539200000,3084.97000000,3086.94000000,3076.53000000,3082.00000000,3946.27110000,1763540099999
1763540100000,3081.99000000,3100.31000000,3072.50000000,3098.59000000,12417.37610000,1763540999999
1763541000000,3098.58000000,3099.59000000,3084.48000000,3087.66000000,3553.86390000,1763541899999
1763541900000,3087.65000000,3089.99000000,3074.50000000,3080.21000000,6704.43200000,1763542799999
1763542800000,3080.20000000,3080.61000000,3053.55000000,3067.42000000,7242.95490000,1763543699999
1763543700000,3067.41000000,3073.20000000,3057.77000000,3064.61000000,4254.76140000,1763544599999
1763544600000,3064.61000000,3080.68000000,3064.61000000,3077.53000000,3535.43560000,1763545499999
1763545500000,3077.52000000,3088.24000000,3069.00000000,3088.24000000,3426.36860000,1763546399999
1763546400000,3088.24000000,3112.55000000,3083.51000000,3099.17000000,6290.83640000,1763547299999
1763547300000,3099.18000000,3104.32000000,3092.10000000,3097.19000000,2531.73590000,1763548199999
1763548200000,3097.20000000,3102.39000000,3091.49000000,3099.79000000,2029.45430000,1763549099999
1763549100000,3099.79000000,3099.80000000,3084.48000000,3092.00000000,4235.87220000,1763549999999
1763550000000,3091.99000000,3100.74000000,3088.50000000,3100.73000000,2199.97390000,1763550899999
1763550900000,3100.74000000,3102.28000000,3087.55000000,3087.55000000,2087.02210000,1763551799999
1763551800000,3087.54000000,3095.06000000,3084.14000000,3091.78000000,1815.22990000,1763552699999
1763552700000,3091.78000000,3094.26000000,3077.54000000,3083.51000000,2574.87930000,1763553599999
1763553600000,3083.51000000,3095.26000000,3081.01000000,3087.87000000,3000.14500000,1763554499999
1763554500000,3087.87000000,3095.56000000,3082.12000000,3092.73000000,2513.21150000,1763555399999
1763555400000,3092.73000000,3097.76000000,3086.03000000,3095.35000000,2858.58690000,1763556299999
1763556300000,3095.35000000,3108.76000000,3093.68000000,3100.82000000,5795.70790000,1763557199999
1763557200000,3100.82000000,3101.36000000,3087.34000000,3091.89000000,4506.97710000,1763558099999
1763558100000,3091.88000000,3099.10000000,3085.04000000,3095.02000000,4067.85730000,1763558999999
1763559000000,3095.04000000,3098.38000000,3070.01000000,3077.50000000,9207.06720000,1763559899999
1763559900000,3077.50000000,3080.55000000,3057.76000000,3067.36000000,9209.89390000,1763560799999
1763560800000,3067.36000000,3070.26000000,3043.91000000,3062.01000000,7699.29710000,1763561699999
1763561700000,3062.02000000,3065.18000000,3023.89000000,3027.52000000,9704.93640000,1763562599999
1763562600000,3027.53000000,3063.70000000,3024.08000000,3061.65000000,11731.12060000,1763563499999
1763563500000,3061.64000000,3068.84000000,3045.55000000,3060.51000000,6292.58540000,1763564399999
1763564400000,3060.52000000,3106.20000000,3059.11000000,3086.29000000,12818.22640000,1763565299999
1763565300000,3086.29000000,3096.40000000,3026.33000000,3035.11000000,14486.00030000,1763566199999
1763566200000,3035.11000000,3036.96000000,2994.24000000,3003.35000000,32955.80740000,1763567099999
1763567100000,3003.35000000,3003.58000000,2967.00000000,2973.16000000,27726.47700000,1763567999999
1763568000000,2973.15000000,3000.00000000,2963.41000000,2980.07000000,20907.52880000,1763568899999
1763568900000,2980.07000000,2986.19000000,2955.25000000,2960.91000000,12941.96250000,1763569799999
1763569800000,2960.91000000,2967.40000000,2937.30000000,2953.27000000,22086.42540000,1763570699999
1763570700000,2953.27000000,2957.05000000,2936.62000000,2950.19000000,9362.31200000,1763571599999
1763571600000,2950.19000000,2961.22000000,2918.96000000,2923.20000000,16928.25520000,1763572499999
1763572500000,2923.19000000,2936.81000000,2912.50000000,2935.09000000,9615.01060000,1763573399999
1763573400000,2935.08000000,2938.00000000,2900.00000000,2927.70000000,26240.25800000,1763574299999
1763574300000,2927.69000000,2929.75000000,2906.00000000,2922.85000000,10427.16520000,1763575199999
1763575200000,2922.84000000,2929.68000000,2902.46000000,2923.25000000,12088.21960000,1763576099999
1763576100000,2923.24000000,2925.20000000,2880.49000000,2888.47000000,22553.06810000,1763576999999
1763577000000,2888.47000000,2900.62000000,2881.69000000,2883.26000000,9771.86230000,1763577899999
1763577900000,2883.26000000,2902.55000000,2881.00000000,2899.75000000,8485.23050000,1763578799999
1763578800000,2899.74000000,2905.84000000,2885.34000000,2891.23000000,7327.07070000,1763579699999
1763579700000,2891.23000000,2892.18000000,2875.02000000,2882.37000000,7419.40210000,1763580599999
1763580600000,2882.36000000,2885.00000000,2873.64000000,2876.14000000,5768.13680000,1763581499999
1763581500000,2876.15000000,2891.12000000,2873.98000000,2881.66000000,5986.73210000,1763582399999
1763582400000,2881.66000000,2888.28000000,2875.00000000,2884.91000000,5818.02650000,1763583299999
1763583300000,2884.92000000,2919.60000000,2882.03000000,2919.58000000,12807.06440000,1763584199999
1763584200000,2919.57000000,2931.36000000,2907.99000000,2915.35000000,7013.92430000,1763585099999
1763585100000,2915.35000000,2957.32000000,2907.89000000,2945.29000000,11689.80350000,1763585999999
1763586000000,2945.30000000,2963.10000000,2939.13000000,2948.39000000,11176.09690000,1763586899999
1763586900000,2948.39000000,3002.00000000,2947.35000000,2969.82000000,22906.17430000,1763587799999
1763587800000,2969.82000000,2995.57000000,2968.53000000,2992.37000000,5428.08370000,1763588699999
1763588700000,2992.37000000,2997.08000000,2983.30000000,2991.66000000,4109.28040000,1763589599999
1763589600000,2991.65000000,2992.42000000,2966.18000000,2968.25000000,5016.65000000,1763590499999
1763590500000,2968.25000000,2984.81000000,2953.85000000,2983.25000000,5675.19210000,1763591399999
1763591400000,2983.25000000,2985.88000000,2974.00000000,2979.88000000,3353.95780000,1763592299999
1763592300000,2979.88000000,2988.70000000,2973.49000000,2984.54000000,2251.09460000,1763593199999
1763593200000,2984.54000000,3024.80000000,2984.54000000,3017.55000000,13564.26850000,1763594099999
1763594100000,3017.54000000,3023.49000000,3012.69000000,3013.38000000,5140.33940000,1763594999999
1763595000000,3013.38000000,3024.50000000,3009.13000000,3012.75000000,6284.17810000,1763595899999
1763595900000,3012.74000000,3027.88000000,3012.10000000,3025.48000000,3248.68680000,1763596799999
1763596800000,3025.48000000,3025.59000000,3004.41000000,3015.92000000,3365.18520000,1763597699999
1763597700000,3015.92000000,3042.20000000,3014.70000000,3036.88000000,6617.58850000,1763598599999
1763598600000,3036.89000000,3049.14000000,3035.22000000,3042.36000000,6498.13580000,1763599499999
1763599500000,3042.36000000,3047.27000000,3018.21000000,3019.27000000,8132.31830000,1763600399999
1763600400000,3019.26000000,3040.40000000,3018.80000000,3034.11000000,17100.12340000,1763601299999
1763601300000,3034.11000000,3041.80000000,3025.40000000,3028.51000000,4054.00250000,1763602199999
1763602200000,3028.52000000,3046.14000000,3028.52000000,3040.83000000,5396.41180000,1763603099999
1763603100000,3040.82000000,3050.50000000,3037.60000000,3047.51000000,3970.00840000,1763603999999
1763604000000,3047.51000000,3058.00000000,3029.33000000,3043.36000000,7237.15100000,1763604899999
1763604900000,3043.36000000,3046.81000000,3031.29000000,3034.07000000,3300.45780000,1763605799999
1763605800000,3034.08000000,3043.30000000,3030.75000000,3034.78000000,3520.01740000,1763606699999
1763606700000,3034.79000000,3048.56000000,3030.07000000,3044.26000000,7637.04990000,1763607599999
1763607600000,3044.26000000,3049.50000000,3041.04000000,3044.92000000,2682.20050000,1763608499999
1763608500000,3044.92000000,3053.23000000,3037.60000000,3038.06000000,2845.68920000,1763609399999
1763609400000,3038.06000000,3051.64000000,3037.34000000,3043.35000000,2881.11460000,1763610299999
1763610300000,3043.36000000,3046.50000000,3037.27000000,3038.98000000,2330.73550000,1763611199999
1763611200000,3038.99000000,3041.61000000,3026.78000000,3030.22000000,4569.95530000,1763612099999
1763612100000,3030.23000000,3030.23000000,3017.40000000,3019.66000000,5212.29650000,1763612999999
1763613000000,3019.66000000,3028.08000000,3017.53000000,3026.94000000,3977.14810000,1763613899999
1763613900000,3026.93000000,3055.00000000,3026.93000000,3054.01000000,6975.68780000,1763614799999
1763614800000,3054.02000000,3063.61000000,3047.85000000,3049.08000000,9015.88770000,1763615699999
1763615700000,3049.08000000,3049.84000000,3037.04000000,3037.37000000,4722.61120000,1763616599999
1763616600000,3037.37000000,3039.98000000,3032.98000000,3037.28000000,3086.43600000,1763617499999
1763617500000,3037.28000000,3044.68000000,3034.01000000,3035.38000000,3060.78560000,1763618399999
1763618400000,3035.37000000,3042.50000000,3034.36000000,3037.25000000,2532.86960000,1763619299999
1763619300000,3037.24000000,3037.25000000,3025.88000000,3028.62000000,3457.39380000,1763620199999
1763620200000,3028.63000000,3030.45000000,3011.64000000,3013.18000000,6222.50580000,1763621099999
1763621100000,3013.19000000,3021.47000000,3006.89000000,3020.81000000,5223.19520000,1763621999999
1763622000000,3020.81000000,3032.43000000,3015.50000000,3032.24000000,3709.23710000,1763622899999
1763622900000,3032.40000000,3033.17000000,3021.14000000,3027.81000000,2266.70250000,1763623799999
1763623800000,3027.81000000,3038.51000000,3026.15000000,3033.67000000,2878.96850000,1763624699999
1763624700000,3033.67000000,3044.42000000,3033.67000000,3039.43000000,2859.10340000,1763625599999
1763625600000,3039.44000000,3044.75000000,3026.99000000,3027.94000000,5378.61950000,1763626499999
1763626500000,3027.95000000,3040.60000000,3022.60000000,3036.24000000,5733.29780000,1763627399999
1763627400000,3036.24000000,3039.38000000,3029.73000000,3034.88000000,2954.54200000,1763628299999
1763628300000,3034.88000000,3038.61000000,3028.62000000,3030.85000000,2007.66860000,1763629199999
1763629200000,3030.85000000,3033.93000000,3025.66000000,3031.09000000,2199.00730000,1763630099999
1763630100000,3031.08000000,3031.22000000,3012.00000000,3013.98000000,3533.05150000,1763630999999
1763631000000,3013.97000000,3017.34000000,3008.91000000,3011.50000000,3748.35960000,1763631899999
1763631900000,3011.51000000,3013.91000000,2995.52000000,3011.39000000,9293.92470000,1763632799999
1763632800000,3011.39000000,3013.49000000,2993.91000000,2999.33000000,5646.55010000,1763633699999
1763633700000,2999.34000000,3018.91000000,2999.01000000,3017.49000000,3444.79180000,1763634599999
1763634600000,3017.50000000,3020.86000000,3006.50000000,3008.91000000,3259.36660000,1763635499999
1763635500000,3008.91000000,3016.10000000,3006.14000000,3015.30000000,2915.52930000,1763636399999
1763636400000,3015.30000000,3017.00000000,3007.85000000,3013.29000000,2139.05760000,1763637299999
1763637300000,3013.30000000,3017.41000000,3002.00000000,3004.60000000,1982.06990000,1763638199999
1763638200000,3004.60000000,3023.75000000,3004.44000000,3019.14000000,4472.70700000,1763639099999
1763639100000,3019.14000000,3027.48000000,3017.27000000,3023.98000000,4504.50100000,1763639999999
1763640000000,3023.99000000,3027.12000000,3011.22000000,3012.30000000,2281.69420000,1763640899999
1763640900000,3012.31000000,3022.15000000,3010.74000000,3019.80000000,2679.79870000,1763641799999
1763641800000,3019.81000000,3029.79000000,3015.00000000,3018.01000000,2798.48660000,1763642699999
1763642700000,3018.01000000,3033.00000000,3017.60000000,3028.86000000,3142.92550000,1763643599999
1763643600000,3028.87000000,3038.55000000,3022.25000000,3036.47000000,5243.38710000,1763644499999
1763644500000,3036.48000000,3037.21000000,3015.01000000,3022.86000000,5104.84220000,1763645399999
1763645400000,3022.87000000,3049.58000000,2998.89000000,3001.80000000,17366.69110000,1763646299999
1763646300000,3001.80000000,3022.89000000,2996.28000000,2999.81000000,6258.12910000,1763647199999
1763647200000,2999.82000000,3001.00000000,2963.68000000,2969.54000000,21670.69250000,1763648099999
1763648100000,2969.54000000,3018.43000000,2967.68000000,3013.02000000,12823.19120000,1763648999999
1763649000000,3013.02000000,3022.70000000,2978.19000000,2993.19000000,17844.48440000,1763649899999
1763649900000,2993.19000000,3010.74000000,2985.71000000,3000.70000000,8807.80510000,1763650799999
1763650800000,3000.70000000,3003.48000000,2961.97000000,2973.07000000,12501.76600000,1763651699999
1763651700000,2973.12000000,2999.99000000,2964.36000000,2988.26000000,8037.99450000,1763652599999
1763652600000,2988.26000000,2996.73000000,2975.24000000,2988.11000000,5732.20080000,1763653499999
1763653500000,2988.12000000,2988.79000000,2952.39000000,2955.68000000,11398.70040000,1763654399999
1763654400000,2955.65000000,2961.28000000,2889.19000000,2898.97000000,50378.51220000,1763655299999
1763655300000,2898.98000000,2918.75000000,2883.73000000,2890.45000000,27887.90150000,1763656199999
1763656200000,2890.44000000,2898.76000000,2866.79000000,2868.40000000,25501.01490000,1763657099999
1763657100000,2868.40000000,2876.14000000,2848.01000000,2862.68000000,35958.16460000,1763657999999
1763658000000,2862.65000000,2873.62000000,2807.35000000,2819.54000000,42220.11530000,1763658899999
1763658900000,2819.53000000,2834.10000000,2809.06000000,2826.72000000,22523.37530000,1763659799999
1763659800000,2826.71000000,2844.78000000,2817.23000000,2821.29000000,18097.81560000,1763660699999
1763660700000,2821.28000000,2840.64000000,2814.00000000,2833.66000000,20057.54980000,1763661599999
1763661600000,2833.65000000,2860.01000000,2814.23000000,2858.80000000,35632.71190000,1763662499999
1763662500000,2858.80000000,2860.64000000,2821.03000000,2824.23000000,35188.30610000,1763663399999
1763663400000,2824.22000000,2830.58000000,2818.00000000,2822.94000000,11670.76090000,1763664299999
1763664300000,2822.93000000,2824.31000000,2806.36000000,2813.66000000,39450.76390000,1763665199999
1763665200000,2813.66000000,2821.61000000,2790.01000000,2812.15000000,45360.36050000,1763666099999
1763666100000,2812.14000000,2846.57000000,2807.00000000,2839.45000000,23195.49200000,1763666999999
1763667000000,2839.44000000,2840.42000000,2822.50000000,2834.51000000,9434.17930000,1763667899999
1763667900000,2834.52000000,2855.28000000,2829.66000000,2847.90000000,8897.16520000,1763668799999
1763668800000,2847.89000000,2847.89000000,2819.55000000,2822.56000000,8540.09550000,1763669699999
1763669700000,2822.56000000,2855.05000000,2820.65000000,2851.56000000,9229.53650000,1763670599999
1763670600000,2851.55000000,2856.54000000,2834.40000000,2839.71000000,9288.87930000,1763671499999
1763671500000,2839.70000000,2850.59000000,2829.84000000,2835.29000000,6030.61950000,1763672399999
1763672400000,2835.30000000,2854.40000000,2834.63000000,2848.64000000,5238.53950000,1763673299999
1763673300000,2848.63000000,2884.69000000,2845.47000000,2864.97000000,7210.63530000,1763674199999
1763674200000,2864.98000000,2888.86000000,2863.28000000,2888.62000000,5823.60300000,1763675099999
1763675100000,2888.62000000,2897.63000000,2877.59000000,2879.65000000,4968.78940000,1763675999999
1763676000000,2879.64000000,2902.02000000,2876.18000000,2897.76000000,5266.08230000,1763676899999
1763676900000,2897.75000000,2905.58000000,2895.22000000,2901.53000000,3809.83810000,1763677799999
1763677800000,2901.53000000,2905.93000000,2881.49000000,2888.90000000,4439.57710000,1763678699999
1763678700000,2888.89000000,2895.17000000,2885.00000000,2886.17000000,1860.85860000,1763679599999
1763679600000,2886.16000000,2891.54000000,2859.15000000,2867.79000000,8549.56370000,1763680499999
1763680500000,2867.79000000,2875.00000000,2856.01000000,2864.45000000,3861.39300000,1763681399999
1763681400000,2864.46000000,2865.98000000,2833.09000000,2849.34000000,7883.73230000,1763682299999
1763682300000,2849.34000000,2852.80000000,2826.49000000,2834.22000000,4823.63210000,1763683199999
1763683200000,2834.21000000,2858.68000000,2832.56000000,2858.06000000,7299.77900000,1763684099999
1763684100000,2858.05000000,2863.67000000,2847.26000000,2856.42000000,3471.34860000,1763684999999
1763685000000,2856.41000000,2870.00000000,2848.07000000,2861.16000000,3265.37910000,1763685899999
1763685900000,2861.15000000,2869.76000000,2858.08000000,2861.08000000,1952.22320000,1763686799999
1763686800000,2861.11000000,2870.87000000,2856.34000000,2863.84000000,4032.22710000,1763687699999
1763687700000,2863.84000000,2886.73000000,2851.69000000,2881.96000000,7094.51770000,1763688599999
1763688600000,2881.95000000,2882.78000000,2860.00000000,2869.10000000,3311.15630000,1763689499999
1763689500000,2869.11000000,2873.00000000,2859.19000000,2862.09000000,4110.28360000,1763690399999
1763690400000,2862.10000000,2862.18000000,2835.17000000,2836.45000000,8689.83910000,1763691299999
1763691300000,2836.46000000,2857.14000000,2822.22000000,2838.19000000,8559.23380000,1763692199999
1763692200000,2838.18000000,2847.94000000,2810.44000000,2812.01000000,11423.73660000,1763693099999
1763693100000,2812.00000000,2833.39000000,2772.84000000,2782.67000000,23770.02380000,1763693999999
1763694000000,2782.66000000,2823.07000000,2781.85000000,2810.70000000,10991.68950000,1763694899999
1763694900000,2810.71000000,2817.25000000,2789.53000000,2808.22000000,10239.06940000,1763695799999
1763695800000,2808.21000000,2826.00000000,2796.84000000,2822.63000000,5762.16740000,1763696699999
1763696700000,2822.63000000,2824.67000000,2808.98000000,2809.18000000,3260.22140000,1763697599999
1763697600000,2809.17000000,2813.07000000,2799.17000000,2808.73000000,3862.13170000,1763698499999
1763698500000,2808.73000000,2811.77000000,2800.00000000,2809.77000000,4103.67090000,1763699399999
1763699400000,2809.77000000,2812.99000000,2782.75000000,2810.21000000,11787.82140000,1763700299999
1763700300000,2810.22000000,2821.92000000,2801.54000000,2818.89000000,7263.40140000,1763701199999
1763701200000,2818.88000000,2828.86000000,2814.70000000,2824.47000000,5814.84250000,1763702099999
1763702100000,2824.46000000,2832.66000000,2820.62000000,2821.68000000,7441.96330000,1763702999999
1763703000000,2821.69000000,2827.99000000,2800.60000000,2806.00000000,6894.94900000,1763703899999
1763703900000,2806.01000000,2810.88000000,2800.00000000,2809.43000000,5471.44560000,1763704799999
1763704800000,2809.43000000,2814.81000000,2789.28000000,2808.64000000,15362.48180000,1763705699999
1763705700000,2808.64000000,2810.19000000,2791.30000000,2792.00000000,5666.04520000,1763706599999
1763706600000,2791.99000000,2800.27000000,2780.36000000,2796.39000000,8756.98170000,1763707499999
1763707500000,2796.39000000,2800.85000000,2789.22000000,2790.20000000,14131.61440000,1763708399999
1763708400000,2790.20000000,2801.21000000,2775.00000000,2780.09000000,17373.66580000,1763709299999
1763709300000,2780.10000000,2782.04000000,2755.87000000,2756.76000000,18540.08140000,1763710199999
1763710200000,2756.77000000,2762.23000000,2669.00000000,2732.76000000,114181.63850000,1763711099999
1763711100000,2732.75000000,2734.76000000,2704.27000000,2720.17000000,35440.06220000,1763711999999
1763712000000,2720.17000000,2751.68000000,2706.35000000,2743.34000000,23873.77780000,1763712899999
1763712900000,2743.33000000,2754.48000000,2735.00000000,2736.40000000,11132.99580000,1763713799999
1763713800000,2736.40000000,2748.85000000,2722.20000000,2728.87000000,10720.58990000,1763714699999
1763714700000,2728.87000000,2746.27000000,2726.61000000,2737.89000000,8294.31490000,1763715599999
1763715600000,2737.90000000,2748.50000000,2731.50000000,2736.57000000,8293.55480000,1763716499999
1763716500000,2736.58000000,2739.17000000,2708.84000000,2710.17000000,12943.62360000,1763717399999
1763717400000,2710.17000000,2714.68000000,2682.34000000,2689.78000000,21453.85320000,1763718299999
1763718300000,2689.77000000,2692.05000000,2680.00000000,2681.42000000,15352.63550000,1763719199999
1763719200000,2681.41000000,2708.85000000,2663.01000000,2693.21000000,34475.57850000,1763720099999
1763720100000,2693.21000000,2705.00000000,2678.83000000,2686.27000000,21009.67480000,1763720999999
1763721000000,2686.28000000,2717.14000000,2686.27000000,2707.50000000,12476.50070000,1763721899999
1763721900000,2707.49000000,2709.00000000,2695.29000000,2696.80000000,6077.24070000,1763722799999
1763722800000,2696.80000000,2722.98000000,2695.26000000,2720.51000000,9363.20050000,1763723699999
1763723700000,2720.51000000,2722.33000000,2710.35000000,2710.79000000,4498.01110000,1763724599999
1763724600000,2710.78000000,2718.76000000,2687.79000000,2693.72000000,6941.49020000,1763725499999
1763725500000,2693.72000000,2695.00000000,2674.49000000,2688.42000000,11918.50020000,1763726399999
1763726400000,2688.42000000,2693.98000000,2670.74000000,2686.17000000,14470.97950000,1763727299999
1763727300000,2686.17000000,2686.17000000,2623.57000000,2639.00000000,39361.34220000,1763728199999
1763728200000,2639.01000000,2731.68000000,2639.01000000,2728.95000000,39858.04210000,1763729099999
1763729100000,2728.96000000,2743.17000000,2721.18000000,2727.59000000,17513.37820000,1763729999999
1763730000000,2727.59000000,2749.33000000,2711.06000000,2739.20000000,15050.38830000,1763730899999
1763730900000,2739.20000000,2762.00000000,2731.63000000,2736.68000000,15137.46330000,1763731799999
1763731800000,2736.69000000,2760.07000000,2729.77000000,2759.28000000,7689.30720000,1763732699999
1763732700000,2759.28000000,2769.61000000,2740.00000000,2741.79000000,11736.36020000,1763733599999
1763733600000,2741.79000000,2747.91000000,2731.08000000,2731.08000000,9076.82520000,1763734499999
1763734500000,2731.09000000,2731.75000000,2718.65000000,2727.57000000,9336.69440000,1763735399999
1763735400000,2727.56000000,2777.24000000,2723.99000000,2760.43000000,30145.44790000,1763736299999
1763736300000,2760.44000000,2781.83000000,2742.06000000,2770.35000000,21247.77910000,1763737199999
1763737200000,2770.36000000,2778.93000000,2734.13000000,2742.18000000,14627.18100000,1763738099999
1763738100000,2742.18000000,2754.99000000,2724.60000000,2729.64000000,13870.36300000,1763738999999
1763739000000,2729.64000000,2736.17000000,2691.20000000,2712.13000000,19619.46940000,1763739899999
1763739900000,2712.14000000,2722.65000000,2687.55000000,2705.32000000,15620.27540000,1763740799999
1763740800000,2705.31000000,2710.45000000,2675.00000000,2699.10000000,18739.41560000,1763741699999
1763741700000,2699.10000000,2719.11000000,2678.00000000,2718.64000000,16762.07970000,1763742599999
1763742600000,2718.63000000,2738.86000000,2708.04000000,2714.61000000,12591.54120000,1763743499999
1763743500000,2714.62000000,2764.00000000,2704.21000000,2762.80000000,12659.91620000,1763744399999
1763744400000,2762.81000000,2793.85000000,2754.89000000,2784.73000000,12527.38610000,1763745299999
1763745300000,2784.74000000,2806.84000000,2779.06000000,2794.46000000,14761.05180000,1763746199999
1763746200000,2794.46000000,2805.50000000,2786.06000000,2794.02000000,8169.48350000,1763747099999
1763747100000,2794.03000000,2803.47000000,2779.27000000,2780.48000000,6317.25900000,1763747999999
1763748000000,2780.49000000,2783.15000000,2725.80000000,2730.29000000,23927.45710000,1763748899999
1763748900000,2730.28000000,2748.93000000,2716.49000000,2747.90000000,17360.88580000,1763749799999
1763749800000,2747.89000000,2777.75000000,2744.95000000,2773.24000000,8747.63900000,1763750699999
1763750700000,2773.25000000,2794.49000000,2766.96000000,2779.15000000,8887.63830000,1763751599999
1763751600000,2779.15000000,2787.24000000,2763.93000000,2768.80000000,8219.26820000,1763752499999
1763752500000,2768.80000000,2787.96000000,2763.47000000,2777.91000000,5502.89580000,1763753399999
1763753400000,2777.91000000,2782.20000000,2752.23000000,2755.93000000,5712.76210000,1763754299999
1763754300000,2755.93000000,2757.50000000,2740.22000000,2752.24000000,5085.29540000,1763755199999
1763755200000,2752.23000000,2756.21000000,2728.15000000,2746.07000000,5709.85170000,1763756099999
1763756100000,2746.07000000,2746.32000000,2709.21000000,2711.28000000,7894.27940000,1763756999999
1763757000000,2711.27000000,2739.72000000,2708.55000000,2737.79000000,8454.09670000,1763757899999
1763757900000,2737.80000000,2752.00000000,2730.00000000,2737.86000000,7481.92950000,1763758799999
1763758800000,2737.83000000,2747.19000000,2731.49000000,2745.26000000,5102.82380000,1763759699999
1763759700000,2745.26000000,2770.41000000,2740.21000000,2764.87000000,8457.91810000,1763760599999
1763760600000,2764.88000000,2777.01000000,2760.32000000,2771.27000000,4616.83660000,1763761499999
1763761500000,2771.27000000,2775.00000000,2764.19000000,2767.23000000,4023.73170000,1763762399999
1763762400000,2767.22000000,2774.09000000,2762.31000000,2766.11000000,2662.76760000,1763763299999
1763763300000,2766.11000000,2769.91000000,2748.69000000,2751.92000000,2944.84680000,1763764199999
1763764200000,2751.92000000,2752.49000000,2732.60000000,2745.48000000,3312.15930000,1763765099999
1763765100000,2745.49000000,2754.57000000,2720.72000000,2721.88000000,3835.19830000,1763765999999
1763766000000,2721.89000000,2730.74000000,2713.15000000,2730.53000000,7137.84850000,1763766899999
1763766900000,2730.54000000,2761.00000000,2730.46000000,2761.00000000,4799.87030000,1763767799999
1763767800000,2760.99000000,2767.50000000,2754.00000000,2764.99000000,2682.58340000,1763768699999
1763768700000,2764.99000000,2769.80000000,2762.96000000,2765.85000000,2874.16100000,1763769599999
1763769600000,2765.86000000,2780.59000000,2763.69000000,2777.49000000,4898.96070000,1763770499999
1763770500000,2777.49000000,2777.87000000,2758.21000000,2758.86000000,2115.56890000,1763771399999
1763771400000,2758.87000000,2778.00000000,2758.87000000,2770.08000000,1841.82010000,1763772299999
1763772300000,2770.07000000,2771.13000000,2759.24000000,2766.35000000,2292.37500000,1763773199999
1763773200000,2766.36000000,2774.94000000,2761.49000000,2765.67000000,2025.04970000,1763774099999
1763774100000,2765.68000000,2774.37000000,2763.56000000,2771.93000000,1618.91210000,1763774999999
1763775000000,2771.93000000,2784.12000000,2768.07000000,2768.87000000,2775.51470000,1763775899999
